Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2005-03-23,24.7,18.5,21.4,0.3,21.1,36.4,7240.59
2005-03-24,26.4,21.1,23.6,0.0,14.4,28.1,17249.14
2005-03-25,30.8,20.3,25.7,0.0,9.5,18.0,30826.94
2005-03-26,33.9,23.5,28.4,0.0,9.7,25.9,40158.18
2005-03-27,35.3,25.7,30.2,0.3,16.8,29.2,40416.71
2005-03-28,36.4,26.1,30.8,0.0,21.1,36.7,40333.92
2005-03-29,37.5,25.1,31.1,0.0,20.3,42.1,39390.95
2005-03-30,33.0,26.5,29.4,0.0,19.6,32.4,23051.62
2005-03-31,31.3,24.9,27.8,0.3,12.6,38.5,23438.17
2005-04-01,34.6,24.0,29.5,11.1,20.2,47.5,38959.94
2005-04-02,29.7,21.3,25.9,52.5,21.7,46.4,7679.87
2005-04-03,20.9,17.7,18.5,3.4,24.7,40.7,0.0
2005-04-04,22.8,18.0,20.0,0.0,12.7,22.3,10050.5
2005-04-05,30.5,20.0,24.9,0.0,17.7,35.3,36972.29
2005-04-06,34.0,23.9,28.6,0.0,21.4,42.5,39567.42
2005-04-07,35.0,26.2,30.3,0.0,30.1,56.2,39315.7
2005-04-08,35.0,27.2,30.6,0.2,21.6,54.0,38869.92
2005-04-09,35.0,26.3,30.3,0.0,14.8,42.5,38970.42
2005-04-10,36.2,23.9,30.1,0.0,22.4,44.3,38992.07
2005-04-11,35.9,27.8,31.4,0.0,28.5,50.8,38576.32
2005-04-12,34.2,24.2,28.7,12.6,21.2,56.2,29270.39
2005-04-13,25.7,21.9,23.8,0.0,16.5,32.0,9980.24
2005-04-14,30.2,20.8,24.6,0.0,14.8,36.4,33596.35
2005-04-15,25.1,19.2,22.3,1.3,18.9,34.6,33810.31
2005-04-16,27.9,17.5,22.6,0.0,13.0,24.1,37998.47
2005-04-17,32.1,19.5,25.7,0.0,13.2,24.5,31860.2
2005-04-18,33.7,24.5,27.9,0.0,13.3,25.6,23147.56
2005-04-19,34.9,23.1,28.5,0.4,23.2,42.1,37494.7
2005-04-20,25.3,22.0,23.7,6.8,14.6,40.7,140.96
2005-04-21,28.0,19.9,23.6,0.1,15.0,25.9,27640.11
2005-04-22,29.0,20.5,24.2,0.9,13.6,24.5,32567.32
2005-04-23,31.8,21.2,25.7,0.1,10.9,23.0,34433.83
2005-04-24,29.7,20.9,24.7,34.9,36.4,64.8,21600.0
2005-04-25,19.4,12.9,14.7,12.7,38.9,72.7,3132.32
2005-04-26,15.1,11.0,13.5,1.5,20.1,40.7,12568.72
2005-04-27,19.8,13.8,16.7,0.0,14.2,26.6,11530.15
2005-04-28,23.2,16.6,19.6,0.0,10.0,16.6,16210.35
2005-04-29,23.4,17.5,20.2,0.0,20.6,36.7,36298.35
2005-04-30,24.0,14.3,19.0,0.0,12.6,25.9,37201.99
2005-05-01,26.2,14.9,20.2,0.0,11.0,23.0,37193.09
2005-05-02,27.1,16.8,21.5,0.0,17.1,31.3,36793.11
2005-05-03,28.6,17.3,22.4,0.0,20.1,36.0,37077.39
2005-05-04,31.8,20.5,25.6,0.0,27.4,48.6,36878.18
2005-05-05,31.0,22.8,26.1,0.0,18.2,36.7,33646.24
2005-05-06,25.4,16.2,22.2,34.3,21.9,40.0,2199.37
2005-05-07,16.9,14.0,15.5,16.8,22.2,37.8,0.0
2005-05-08,21.6,16.8,18.6,2.9,9.1,30.6,10119.0
2005-05-09,25.8,17.9,20.8,13.4,9.9,37.8,24649.26
2005-05-10,29.8,17.6,23.9,0.0,22.1,39.6,36414.78
2005-05-11,30.5,23.3,26.0,1.9,18.0,59.4,36378.16
2005-05-12,31.7,23.1,27.1,0.0,24.6,46.8,36092.44
2005-05-13,32.2,24.2,27.9,0.0,26.8,49.0,36225.52
2005-05-14,32.1,23.7,28.0,0.8,25.6,51.5,36192.63
2005-05-15,31.5,21.9,26.4,0.5,21.0,64.1,36003.81
2005-05-16,20.8,17.2,17.9,0.3,16.4,30.6,0.0
2005-05-17,25.2,17.2,20.6,0.0,12.3,30.2,13432.44
2005-05-18,30.8,20.8,25.5,0.5,21.4,45.0,35698.41
2005-05-19,30.5,23.0,26.3,0.9,19.3,45.4,35674.17
2005-05-20,29.8,18.3,25.1,11.1,26.4,62.3,30693.44
2005-05-21,17.9,15.1,16.6,3.2,27.2,47.5,16496.66
2005-05-22,15.0,12.3,13.9,0.0,17.2,33.5,1736.44
2005-05-23,17.8,11.6,15.6,5.8,13.9,27.4,3991.16
2005-05-24,20.6,17.3,18.9,6.5,20.3,35.3,0.0
2005-05-25,22.2,13.8,17.3,0.0,14.7,32.0,35579.47
2005-05-26,24.1,12.7,17.7,0.0,14.2,27.0,35621.93
2005-05-27,26.4,15.8,20.8,0.0,16.5,29.5,35520.22
2005-05-28,29.5,21.1,24.5,0.0,22.5,40.3,35506.08
2005-05-29,30.3,22.1,25.6,0.0,24.0,44.6,35493.11
2005-05-30,27.5,20.7,23.7,10.3,15.2,36.7,21080.28
2005-05-31,27.2,19.6,23.0,0.0,9.6,21.2,23057.06
2005-06-01,28.9,20.3,24.0,0.0,15.6,36.4,35461.38
2005-06-02,29.4,21.1,24.7,0.0,21.9,39.2,35453.54
2005-06-03,30.7,22.1,25.6,0.0,21.3,38.5,35447.15
2005-06-04,30.5,21.2,25.2,0.0,19.6,34.9,35442.15
2005-06-05,30.1,20.2,24.5,0.0,15.3,29.2,35438.5
2005-06-06,29.6,19.3,24.0,0.0,16.0,31.0,35436.15
2005-06-07,29.5,18.7,23.6,0.0,20.7,39.2,35435.06
2005-06-08,29.4,21.2,24.5,0.0,15.6,27.7,34038.55
2005-06-09,28.8,19.7,23.3,0.0,16.1,31.0,35436.45
2005-06-10,30.3,21.0,25.2,0.0,24.1,40.0,35438.84
2005-06-11,30.2,23.4,26.3,0.0,26.8,45.4,35442.29
2005-06-12,26.8,20.6,22.9,21.9,14.0,54.4,21106.8
2005-06-13,30.2,19.7,23.6,8.0,27.2,57.2,34203.46
2005-06-14,20.4,16.2,17.4,2.6,21.6,38.9,0.0
2005-06-15,22.8,16.8,18.7,1.5,15.6,37.1,2196.59
2005-06-16,20.5,16.3,18.3,0.9,12.6,22.7,8422.65
2005-06-17,18.0,16.3,16.7,35.2,11.8,38.2,0.0
2005-06-18,20.5,16.1,18.0,0.1,10.3,18.7,3526.11
2005-06-19,18.5,16.5,17.5,5.2,18.6,34.6,0.0
2005-06-20,17.2,13.8,15.7,0.4,22.8,38.5,10826.39
2005-06-21,17.2,10.5,13.6,0.0,17.3,29.2,35525.33
2005-06-22,21.5,10.4,15.7,0.0,8.9,19.8,35538.43
2005-06-23,23.9,15.1,18.8,0.0,9.6,19.4,35496.5
2005-06-24,26.4,18.1,21.5,0.0,13.6,24.1,35568.32
2005-06-25,28.1,18.8,22.7,0.0,21.8,38.2,33605.0
2005-06-26,24.0,18.6,21.0,10.4,18.5,38.2,17437.96
2005-06-27,23.2,18.5,20.3,9.5,27.9,49.3,6221.73
2005-06-28,23.1,18.2,20.4,7.9,24.3,43.6,7846.66
2005-06-29,28.7,20.7,24.0,0.5,19.0,41.0,25780.86
2005-06-30,30.3,22.3,25.6,0.3,12.2,29.5,35647.41
2005-07-01,30.3,21.8,25.2,0.0,20.8,37.4,35666.08
2005-07-02,29.7,21.8,25.5,0.0,30.0,51.1,35686.48
2005-07-03,29.7,23.0,26.2,0.0,23.4,42.1,29338.01
2005-07-04,27.5,16.6,24.2,3.2,30.7,55.1,33381.76
2005-07-05,17.0,11.4,14.7,0.1,29.9,55.1,31178.48
2005-07-06,15.1,7.9,11.2,0.0,22.5,42.8,35784.66
2005-07-07,15.8,6.4,10.8,0.0,15.1,27.7,35813.21
2005-07-08,21.6,10.1,15.2,0.0,18.0,34.9,35843.3
2005-07-09,23.0,11.6,17.0,0.0,13.7,23.8,35874.89
2005-07-10,25.0,14.4,18.8,0.0,15.6,29.5,35907.95
2005-07-11,25.5,14.1,18.9,0.0,13.3,24.1,35942.0
2005-07-12,25.9,12.9,18.9,0.0,18.1,34.2,35967.24
2005-07-13,26.9,16.2,21.1,0.0,25.7,47.5,35993.09
2005-07-14,28.3,17.8,23.0,0.0,24.6,42.8,36000.0
2005-07-15,27.6,20.3,23.9,1.2,24.8,55.1,27849.39
2005-07-16,18.8,10.8,12.5,5.9,19.5,34.6,0.0
2005-07-17,14.5,9.3,12.3,0.0,17.1,31.7,19879.64
2005-07-18,16.4,9.7,12.5,0.0,15.4,31.7,30575.98
2005-07-19,16.3,6.4,10.9,0.0,13.8,29.5,36000.0
2005-07-20,20.6,6.7,13.7,0.0,14.9,29.9,36000.0
2005-07-21,25.9,16.3,19.5,1.7,23.0,38.5,25200.0
2005-07-22,16.3,12.6,13.4,1.4,20.9,36.7,0.0
2005-07-23,15.4,10.5,13.0,0.0,14.8,27.4,28996.07
2005-07-24,18.2,6.4,12.2,0.0,10.2,19.1,36000.0
2005-07-25,21.2,6.1,13.8,0.0,11.1,24.8,36000.0
2005-07-26,18.5,9.5,14.2,0.0,11.9,27.4,25069.65
2005-07-27,24.8,13.9,18.3,0.0,11.8,24.8,33406.13
2005-07-28,30.1,16.0,22.2,0.0,14.8,29.2,36000.0
2005-07-29,32.0,19.7,25.5,0.0,23.7,42.5,36000.0
2005-07-30,32.7,22.0,26.9,0.0,25.4,47.2,36000.0
2005-07-31,32.2,20.8,26.3,0.0,20.9,37.8,36000.0
2005-08-01,32.9,20.5,26.1,0.0,17.6,37.1,36000.0
2005-08-02,33.2,21.4,26.3,0.0,24.0,45.4,36000.0
2005-08-03,33.5,21.3,26.7,0.0,22.7,42.1,36000.0
2005-08-04,33.4,23.9,27.8,0.0,30.6,56.9,36000.0
2005-08-05,33.4,22.9,27.6,0.0,24.6,47.2,36000.0
2005-08-06,30.0,19.7,25.0,0.0,17.8,32.0,36000.0
2005-08-07,19.9,12.7,16.7,1.1,26.9,45.4,14690.29
2005-08-08,14.2,9.0,11.3,5.1,26.6,47.5,12459.52
2005-08-09,16.8,6.9,11.8,0.0,23.1,43.6,36157.86
2005-08-10,20.6,8.6,14.2,0.0,13.8,29.2,36153.48
2005-08-11,23.8,10.4,16.7,0.0,11.1,23.0,36222.21
2005-08-12,25.7,11.0,18.2,0.0,12.1,25.9,36364.68
2005-08-13,30.1,12.0,20.9,0.0,17.8,34.9,36443.85
2005-08-14,32.6,18.2,24.6,0.0,18.1,33.1,36445.4
2005-08-15,32.4,21.7,26.2,0.0,17.4,29.9,32879.45
2005-08-16,34.6,20.8,27.5,0.0,27.9,49.0,36358.66
2005-08-17,34.9,22.5,28.0,0.0,31.4,50.0,36278.23
2005-08-18,27.6,18.5,22.4,0.0,23.1,39.6,34892.39
2005-08-19,29.7,16.8,23.1,0.0,14.0,23.4,36626.93
2005-08-20,34.4,20.6,26.4,0.0,20.0,38.2,36241.84
2005-08-21,35.4,22.2,28.4,0.0,31.4,55.4,36987.96
2005-08-22,36.0,24.7,30.2,0.0,33.3,61.2,37011.41
2005-08-23,36.8,20.0,29.4,4.6,33.9,74.2,33202.42
2005-08-24,21.3,14.5,17.5,1.7,33.5,58.3,30616.31
2005-08-25,22.3,10.5,16.6,0.0,19.3,36.7,37648.62
2005-08-26,28.8,14.9,21.6,0.2,12.6,29.2,37640.36
2005-08-27,35.5,19.5,28.0,0.0,34.0,61.2,37763.65
2005-08-28,36.9,26.8,31.6,0.0,33.2,61.6,37800.26
2005-08-29,37.2,19.4,31.0,0.0,38.4,69.5,28822.97
2005-08-30,18.5,14.2,15.2,8.5,27.0,47.2,0.0
2005-08-31,14.4,11.2,13.0,4.4,21.4,41.0,0.0
2005-09-01,17.0,11.1,13.5,0.1,22.4,42.8,16202.09
2005-09-02,19.1,8.2,13.8,0.0,16.3,32.4,38736.48
2005-09-03,25.1,10.5,17.6,0.0,15.2,32.4,38703.5
2005-09-04,27.1,15.2,20.4,0.0,23.5,42.1,37765.61
2005-09-05,24.3,13.1,18.6,0.0,21.2,41.4,38922.7
2005-09-06,26.1,12.6,19.1,0.0,19.3,38.9,38886.74
2005-09-07,28.3,14.2,21.0,0.0,18.9,35.3,39046.0
2005-09-08,35.4,18.2,26.5,0.0,18.6,34.9,39107.19
2005-09-09,37.4,24.9,30.8,0.0,35.4,67.0,37899.45
2005-09-10,37.8,18.9,30.9,5.8,40.3,81.0,38034.32
2005-09-11,16.9,12.7,13.9,6.1,34.3,56.9,0.0
2005-09-12,14.5,12.0,13.2,0.4,26.5,46.1,2996.26
2005-09-13,11.4,9.4,10.2,9.5,19.7,32.0,0.0
2005-09-14,12.5,9.2,10.7,2.8,15.0,28.8,0.0
2005-09-15,17.3,10.1,13.1,2.5,18.1,34.2,30734.68
2005-09-16,19.0,9.5,14.2,0.0,19.6,39.6,33635.87
2005-09-17,20.3,11.5,15.8,0.9,15.5,30.2,37897.99
2005-09-18,23.2,11.5,17.1,0.0,11.3,27.0,40267.78
2005-09-19,25.6,11.0,18.2,0.0,14.8,29.9,40549.89
2005-09-20,28.1,12.3,20.2,0.0,14.0,29.2,39968.12
2005-09-21,28.9,17.0,22.1,5.2,18.0,36.0,26792.91
2005-09-22,31.8,19.0,24.2,13.3,23.6,40.0,37838.77
2005-09-23,35.3,22.5,27.7,8.5,24.6,53.3,39826.8
2005-09-24,26.1,20.6,22.9,14.6,26.1,45.0,4551.12
2005-09-25,23.6,17.6,20.8,2.1,29.7,56.2,37744.62
2005-09-26,24.2,13.8,18.7,0.0,21.2,40.0,41317.32
2005-09-27,26.2,12.0,19.1,0.0,14.5,30.2,41394.79
2005-09-28,30.4,17.2,23.5,0.0,21.6,42.1,41415.61
2005-09-29,34.4,22.1,27.9,0.4,29.0,62.3,41203.88
2005-09-30,26.5,16.3,20.6,27.7,27.8,48.6,6243.37
2005-10-01,20.7,16.8,18.5,13.1,11.3,24.1,0.0
2005-10-02,30.4,17.3,24.3,0.0,18.0,37.8,39207.44
2005-10-03,35.7,24.4,29.8,0.0,32.2,59.4,41521.51
2005-10-04,36.2,17.4,28.2,0.7,30.3,55.4,40638.32
2005-10-05,16.8,13.7,14.3,12.8,26.6,50.0,0.0
2005-10-06,20.1,15.2,17.8,0.0,11.8,22.7,7647.32
2005-10-07,30.1,16.5,23.7,0.0,20.0,34.2,41244.12
2005-10-08,23.4,18.2,20.5,5.7,22.6,41.8,0.0
2005-10-09,26.1,17.1,21.3,0.0,18.4,35.3,41653.87
2005-10-10,29.1,17.5,23.2,0.0,14.5,28.4,40155.2
2005-10-11,32.0,19.6,25.8,0.0,11.5,17.3,41700.21
2005-10-12,36.9,23.9,30.1,0.0,17.0,41.8,41723.92
2005-10-13,38.0,26.5,31.8,0.0,24.2,50.4,41883.37
2005-10-14,34.9,24.4,29.0,3.7,18.1,45.7,42060.09
2005-10-15,32.1,22.0,26.2,3.4,16.0,40.0,40446.51
2005-10-16,29.3,19.8,23.7,12.6,27.0,42.5,35336.2
2005-10-17,20.0,16.8,18.5,9.2,18.3,33.8,1503.64
2005-10-18,24.4,17.6,20.9,0.0,18.8,38.5,25953.76
2005-10-19,27.5,16.5,22.3,0.0,16.1,31.0,40916.06
2005-10-20,27.2,20.7,23.5,16.4,14.4,32.0,30724.3
2005-10-21,26.3,20.6,22.5,65.5,20.0,37.8,21198.39
2005-10-22,32.0,19.9,25.7,0.0,15.5,28.8,42756.64
2005-10-23,32.1,20.6,26.4,0.0,14.1,28.4,42990.19
2005-10-24,33.7,24.4,28.3,0.7,24.6,62.3,27506.13
2005-10-25,28.4,19.9,24.1,34.8,19.0,58.3,15017.54
2005-10-26,25.3,18.6,21.9,1.9,18.5,34.6,11855.87
2005-10-27,30.6,21.4,25.7,11.2,19.2,48.2,40377.98
2005-10-28,26.5,21.9,23.7,18.7,19.8,41.4,16004.94
2005-10-29,26.2,19.4,22.6,0.0,24.1,43.2,43442.33
2005-10-30,22.6,15.5,19.3,1.8,30.8,55.4,43102.22
2005-10-31,23.8,13.5,18.6,0.0,23.0,40.7,43989.86
2005-11-01,25.7,14.5,20.3,0.0,17.4,31.7,44058.66
2005-11-02,30.2,17.0,23.8,0.0,11.2,23.4,42165.41
2005-11-03,25.7,21.1,23.7,5.8,21.5,38.5,26458.19
2005-11-04,31.7,21.5,26.0,9.0,25.6,46.8,43059.04
2005-11-05,30.0,21.9,25.5,4.7,14.9,33.8,35208.6
2005-11-06,29.5,21.5,24.8,12.0,18.4,36.0,30778.11
2005-11-07,24.4,19.9,21.6,0.1,20.4,37.4,16533.82
2005-11-08,28.3,18.8,23.6,0.0,15.0,25.2,37423.14
2005-11-09,28.4,21.4,24.3,5.9,13.2,26.3,28566.1
2005-11-10,29.1,21.6,24.7,0.5,14.5,29.9,34364.31
2005-11-11,29.2,21.7,25.1,0.4,10.0,22.3,43778.54
2005-11-12,30.7,20.7,25.8,0.1,10.7,25.6,44752.32
2005-11-13,33.1,21.4,27.2,0.0,16.8,31.7,44810.57
2005-11-14,34.2,22.7,28.4,0.0,16.2,33.8,44868.01
2005-11-15,36.1,23.0,29.7,0.0,13.8,32.8,44485.66
2005-11-16,35.4,25.1,28.5,0.1,19.5,41.4,36815.0
2005-11-17,29.6,22.7,25.8,16.0,15.9,47.2,23376.45
2005-11-18,26.6,21.9,23.8,33.3,15.5,40.3,4907.79
2005-11-19,28.7,21.7,24.7,3.3,14.1,28.8,40528.88
2005-11-20,31.3,20.3,25.9,0.0,12.4,24.5,45191.47
2005-11-21,33.6,22.4,28.2,2.6,18.6,34.9,45241.2
2005-11-22,30.5,23.8,26.4,10.6,23.7,45.0,30173.47
2005-11-23,33.6,24.5,28.8,0.0,26.8,49.3,44731.06
2005-11-24,28.6,22.8,26.2,19.0,23.8,43.6,7503.04
2005-11-25,28.5,19.4,23.6,0.0,20.3,39.6,44945.6
2005-11-26,30.1,18.1,24.4,0.0,14.2,29.2,45446.89
2005-11-27,31.6,21.6,26.8,0.0,18.7,33.8,45448.66
2005-11-28,32.7,23.7,28.2,0.8,18.5,36.0,43938.95
2005-11-29,34.2,24.3,29.1,0.1,13.4,26.3,45447.55
2005-11-30,35.0,25.8,29.9,0.4,16.8,27.0,42884.82
