Date,Temp_Max,Temp_Min,Temp_Mean,Precipitation_Sum,Windspeed_Max,Windgusts_Max,Sunshine_Duration
2018-02-25,-2.4,-6.5,-5.0,2.0,13.7,34.9,8358.13
2018-02-26,-5.8,-10.7,-7.7,9.0,9.3,21.2,0.0
2018-02-27,-5.3,-11.0,-8.6,7.5,10.4,24.5,23125.21
2018-02-28,-5.8,-12.9,-9.6,2.0,13.7,29.2,19272.21
2018-03-01,-2.3,-18.1,-9.2,3.2,15.5,33.8,24202.69
2018-03-02,3.8,-3.5,0.7,7.9,24.1,50.8,26629.73
2018-03-03,3.1,-1.8,-0.0,3.1,14.8,39.6,21373.53
2018-03-04,0.9,-6.7,-1.0,8.1,10.9,24.5,5936.7
2018-03-05,6.6,-7.8,0.9,0.1,24.2,54.0,32014.21
2018-03-06,10.6,0.8,4.2,1.2,27.2,59.4,18130.13
2018-03-07,13.8,3.9,7.8,6.4,17.9,45.0,36247.99
2018-03-08,8.5,2.3,4.9,4.3,17.8,42.1,0.0
2018-03-09,13.6,-0.9,6.3,0.0,11.4,25.9,37959.66
2018-03-10,16.0,1.4,7.9,0.0,11.0,19.4,33522.99
2018-03-11,17.7,4.2,10.4,0.0,14.8,34.2,38028.62
2018-03-12,17.2,8.6,12.1,3.1,17.1,43.2,19093.68
2018-03-13,12.6,7.0,9.3,5.2,16.9,36.4,31693.42
2018-03-14,13.1,4.5,7.6,7.5,9.9,25.2,22027.38
2018-03-15,13.8,4.8,8.5,0.6,10.5,24.5,36749.23
2018-03-16,13.1,6.0,9.1,2.0,24.2,52.2,16617.58
2018-03-17,19.4,7.8,12.9,6.0,22.7,53.3,25156.11
2018-03-18,11.7,3.2,5.7,12.0,15.8,53.3,23.99
2018-03-19,3.9,-1.0,1.3,8.4,22.3,48.6,4291.12
2018-03-20,2.5,-1.9,-0.1,1.4,9.3,20.5,3950.51
2018-03-21,0.4,-3.0,-1.3,5.8,14.7,33.1,368.1
2018-03-22,-0.2,-3.2,-2.0,7.6,10.5,48.6,0.0
2018-03-23,-1.2,-5.2,-3.2,6.7,10.2,22.0,7878.51
2018-03-24,1.4,-4.0,-1.7,1.8,12.3,28.4,12167.42
2018-03-25,4.9,-3.1,0.3,0.2,20.4,43.2,39853.25
2018-03-26,8.4,-0.4,3.3,1.3,12.8,31.0,25055.91
2018-03-27,8.0,0.5,3.8,0.9,16.3,35.3,18153.12
2018-03-28,11.3,-0.9,5.0,0.2,9.4,20.9,40957.32
2018-03-29,16.4,0.2,8.8,0.0,14.6,31.3,36000.0
2018-03-30,20.1,5.6,11.9,0.0,14.5,33.1,39944.78
2018-03-31,22.8,9.7,15.1,0.8,26.4,60.5,25351.42
2018-04-01,14.0,6.9,9.6,8.5,23.7,56.2,36780.65
2018-04-02,13.2,5.0,8.6,0.7,16.6,41.4,41731.21
2018-04-03,19.5,4.6,11.6,0.0,12.4,29.2,41362.41
2018-04-04,21.2,6.2,13.4,0.0,12.7,33.1,39611.49
2018-04-05,20.8,8.3,13.9,8.7,15.5,33.5,36142.64
2018-04-06,12.0,9.2,10.1,10.3,24.5,54.0,2069.94
2018-04-07,14.7,7.7,10.3,0.4,10.7,27.4,19252.74
2018-04-08,19.6,9.8,13.8,0.0,23.2,51.5,42171.0
2018-04-09,20.6,10.8,15.0,0.0,24.6,53.3,43215.92
2018-04-10,21.9,10.9,15.8,0.0,11.0,24.8,40463.58
2018-04-11,22.0,8.8,15.5,0.0,8.5,16.2,43515.4
2018-04-12,24.3,10.8,17.1,0.0,20.4,44.3,43869.47
2018-04-13,22.4,12.5,17.0,2.0,15.3,37.8,43958.2
2018-04-14,23.7,9.4,16.5,0.0,11.6,28.4,44471.76
2018-04-15,21.5,14.6,17.2,0.1,25.8,56.2,8890.41
2018-04-16,17.6,11.6,15.0,1.3,28.3,64.1,0.0
2018-04-17,20.1,11.6,14.6,4.5,20.1,42.1,24005.21
2018-04-18,16.9,11.3,13.7,5.5,12.5,30.2,15046.04
2018-04-19,20.8,11.3,15.6,0.2,18.5,40.7,45236.23
2018-04-20,19.5,10.7,15.0,0.0,21.9,48.6,44338.02
2018-04-21,21.4,7.2,14.7,0.0,9.4,17.6,45968.52
2018-04-22,24.2,8.2,16.9,0.0,8.3,16.2,46130.96
2018-04-23,25.7,10.6,18.3,0.0,10.3,20.2,46280.18
2018-04-24,25.0,11.3,17.8,0.9,19.5,41.8,41979.43
2018-04-25,25.1,11.9,18.7,0.0,8.6,22.0,46462.28
2018-04-26,25.7,13.0,19.4,0.0,10.2,22.3,46551.64
2018-04-27,20.2,11.5,15.7,0.0,18.1,39.6,43634.05
2018-04-28,26.2,12.0,19.0,0.0,20.9,46.8,41541.56
2018-04-29,25.3,16.5,20.5,0.0,21.3,47.9,44770.7
2018-04-30,26.7,15.5,20.0,1.2,20.2,43.9,42136.15
2018-05-01,25.4,15.6,20.3,0.0,13.4,30.2,44857.21
2018-05-02,26.6,15.9,20.9,0.0,20.6,45.4,46800.0
2018-05-03,25.8,15.5,19.9,0.2,23.2,49.3,31563.23
2018-05-04,26.8,14.6,20.7,0.0,18.4,42.1,43989.25
2018-05-05,25.6,14.5,18.9,5.9,12.8,37.1,37689.57
2018-05-06,24.1,14.8,18.5,7.6,16.0,38.2,40726.05
2018-05-07,22.5,13.9,17.3,2.9,18.3,40.3,46800.0
2018-05-08,22.0,10.0,16.6,0.0,13.5,32.8,46812.46
2018-05-09,23.7,9.4,17.4,0.0,10.2,22.7,46800.0
2018-05-10,19.5,13.5,16.6,3.0,13.0,31.7,40280.73
2018-05-11,23.1,11.4,17.5,0.1,13.4,32.0,46885.61
2018-05-12,25.3,12.5,18.6,0.9,13.0,29.2,46800.0
2018-05-13,24.7,13.8,18.8,0.1,15.7,35.3,46428.52
2018-05-14,22.5,14.0,17.4,8.5,15.1,40.0,44981.92
2018-05-15,23.3,14.0,18.1,4.3,18.1,46.8,38994.89
2018-05-16,19.3,10.5,14.9,3.7,20.2,45.0,47382.96
2018-05-17,20.5,10.6,15.9,0.5,13.2,32.4,44915.36
2018-05-18,21.5,10.2,16.3,0.0,10.2,22.0,39510.85
2018-05-19,20.9,11.6,15.8,2.8,14.5,37.8,46830.15
2018-05-20,21.6,11.0,16.9,0.3,10.5,25.6,46988.47
2018-05-21,22.9,12.3,17.7,0.0,20.4,46.4,47335.3
2018-05-22,23.4,14.0,18.1,1.0,20.1,43.9,46966.82
2018-05-23,25.1,15.4,19.8,3.4,17.6,41.8,38991.82
2018-05-24,24.5,14.0,19.2,3.2,12.8,34.2,46958.49
2018-05-25,25.4,13.1,19.6,0.0,11.3,27.4,47431.32
2018-05-26,25.0,15.4,19.7,0.6,9.1,28.4,40700.52
2018-05-27,25.9,15.0,20.2,2.9,10.2,32.4,48266.46
2018-05-28,26.3,16.6,21.2,1.5,15.5,35.6,48401.14
2018-05-29,25.9,16.5,21.1,0.0,20.7,46.8,49295.89
2018-05-30,27.2,16.0,21.4,0.0,18.2,42.1,49462.48
2018-05-31,28.7,14.6,22.3,0.0,12.6,31.3,49900.71
2018-06-01,30.5,14.1,23.1,0.0,10.3,27.7,50210.83
2018-06-02,28.4,17.0,22.9,0.5,10.5,28.1,48488.47
2018-06-03,26.3,16.8,21.5,1.9,18.1,40.0,37323.5
2018-06-04,26.7,16.3,21.1,0.9,10.2,31.3,42078.25
2018-06-05,29.2,15.9,22.3,0.5,13.0,42.5,47866.15
2018-06-06,28.9,16.7,22.8,0.0,14.8,35.3,49193.88
2018-06-07,28.3,17.9,23.2,0.2,14.6,34.2,44159.54
2018-06-08,32.4,20.1,25.8,0.5,21.5,51.1,44304.47
2018-06-09,29.0,18.3,22.6,13.8,21.3,47.9,27052.35
2018-06-10,25.3,16.9,20.7,8.8,7.7,22.7,27462.72
2018-06-11,28.0,17.4,23.4,0.4,5.9,18.4,49143.92
2018-06-12,32.4,18.3,25.8,0.0,14.2,31.3,48688.52
2018-06-13,27.6,17.8,21.9,8.4,12.5,31.0,22756.41
2018-06-14,23.0,16.4,18.5,15.1,17.5,37.8,32472.4
2018-06-15,18.4,15.1,16.4,25.2,17.9,39.2,3978.98
2018-06-16,22.0,15.6,18.1,19.8,15.4,33.5,27415.72
2018-06-17,22.5,15.8,18.8,9.8,12.1,28.1,29261.02
2018-06-18,24.0,16.5,18.8,9.6,12.1,37.1,14866.98
2018-06-19,24.3,16.1,19.3,11.5,10.5,29.2,34161.17
2018-06-20,26.5,17.6,21.7,1.0,8.7,24.1,42647.29
2018-06-21,26.5,17.6,22.0,1.6,12.7,37.1,30789.85
2018-06-22,24.1,11.5,18.5,15.2,26.6,60.5,31756.03
2018-06-23,17.6,10.2,13.8,1.0,20.0,43.6,48817.76
2018-06-24,18.6,8.9,14.4,0.1,10.0,24.5,50792.62
2018-06-25,21.9,8.6,16.0,0.0,11.5,25.9,48183.11
2018-06-26,22.1,13.8,16.4,5.1,15.9,40.0,16228.3
2018-06-27,16.8,13.5,15.0,10.4,14.2,34.9,2053.78
2018-06-28,19.1,13.6,15.8,15.4,17.3,38.9,14923.29
2018-06-29,18.5,15.2,16.6,51.1,17.7,39.2,0.0
2018-06-30,23.8,16.4,19.1,14.1,22.5,56.2,40281.18
2018-07-01,20.9,11.7,16.6,0.0,16.4,37.8,47758.58
2018-07-02,23.2,12.7,17.7,0.1,7.8,18.4,49027.56
2018-07-03,26.4,15.6,20.7,7.1,11.3,32.4,47921.8
2018-07-04,26.4,17.2,21.4,0.5,15.5,34.2,45361.61
2018-07-05,26.4,16.8,21.4,0.4,9.2,19.8,50286.72
2018-07-06,26.6,16.7,22.0,0.4,7.0,16.2,48588.07
2018-07-07,21.5,16.4,18.6,13.8,14.1,31.0,19979.44
2018-07-08,21.6,16.0,18.1,14.3,20.9,45.0,25257.1
2018-07-09,17.6,14.6,16.0,10.6,16.6,37.1,12631.82
2018-07-10,21.5,14.6,17.9,2.5,10.5,25.6,37392.48
2018-07-11,26.3,14.5,20.8,0.2,7.3,17.3,50018.39
2018-07-12,25.0,17.3,20.8,0.3,13.0,28.8,37237.48
2018-07-13,25.0,17.7,20.8,1.1,10.0,35.6,39464.05
2018-07-14,24.6,17.0,20.8,0.9,14.3,35.3,49513.6
2018-07-15,26.1,16.4,20.8,4.0,12.0,32.8,46800.0
2018-07-16,26.8,16.6,21.7,0.0,9.3,25.6,48369.82
2018-07-17,21.6,17.4,19.2,7.5,19.7,43.6,21724.13
2018-07-18,25.2,16.7,20.3,4.8,28.6,72.4,34742.96
2018-07-19,21.7,16.8,18.8,14.3,26.1,59.4,12256.12
2018-07-20,26.0,17.8,21.4,0.4,18.1,40.0,49270.09
2018-07-21,29.0,16.2,22.6,0.0,8.2,22.0,49002.45
2018-07-22,27.3,17.7,22.1,2.1,17.3,36.0,37946.84
2018-07-23,21.6,17.2,19.0,10.9,11.9,29.5,31295.17
2018-07-24,23.1,17.0,19.2,23.3,23.8,51.5,31661.19
2018-07-25,24.5,17.7,20.4,10.2,18.9,48.2,37186.38
2018-07-26,25.9,17.8,21.3,1.5,15.0,35.3,46331.54
2018-07-27,23.6,18.3,20.5,15.4,14.2,31.7,28180.75
2018-07-28,25.4,17.5,20.8,3.7,10.0,22.7,41162.58
2018-07-29,26.2,17.5,21.6,3.0,13.3,38.2,39269.02
2018-07-30,26.2,18.9,21.5,22.3,16.8,36.4,26973.44
2018-07-31,25.7,18.6,21.5,7.4,10.5,27.7,29946.33
2018-08-01,25.3,18.9,21.5,24.6,9.0,21.6,23668.87
2018-08-02,25.3,18.9,21.7,6.0,10.1,30.2,36462.99
2018-08-03,26.1,18.6,22.1,0.2,10.9,24.1,46827.61
2018-08-04,27.2,18.3,22.5,0.0,13.8,30.6,47423.46
2018-08-05,28.0,16.6,22.9,0.0,9.8,18.4,47415.31
2018-08-06,27.3,16.7,22.3,0.0,10.3,24.5,46968.71
2018-08-07,28.8,18.5,23.6,0.1,7.7,18.7,47176.11
2018-08-08,28.7,18.1,23.5,0.0,12.2,29.2,47008.16
2018-08-09,29.6,20.4,24.5,0.0,15.3,34.2,46943.85
2018-08-10,28.4,20.1,23.7,0.0,20.7,45.4,46786.59
2018-08-11,27.5,18.9,22.6,0.0,19.9,44.3,38600.43
2018-08-12,27.2,16.4,22.3,0.0,9.1,22.0,46497.99
2018-08-13,29.3,17.5,23.2,0.0,14.1,32.0,46416.12
2018-08-14,29.3,20.0,24.2,0.0,13.5,30.2,46353.0
2018-08-15,25.8,16.9,21.2,1.3,10.8,25.6,46096.69
2018-08-16,27.4,17.2,21.9,0.8,11.2,28.1,46225.83
2018-08-17,27.7,17.3,22.5,0.1,8.6,24.8,46161.83
2018-08-18,28.7,17.7,22.9,0.0,12.0,25.2,46097.58
2018-08-19,29.1,17.4,23.4,0.0,12.8,29.5,41356.88
2018-08-20,27.7,17.2,22.3,0.2,10.3,25.9,44664.98
2018-08-21,28.6,17.1,23.0,0.0,12.4,28.4,45903.65
2018-08-22,29.2,17.0,23.5,0.0,13.4,30.2,45838.69
2018-08-23,29.1,18.0,24.0,0.0,16.3,38.5,45708.05
2018-08-24,30.2,20.0,24.5,0.0,19.4,43.9,45141.25
2018-08-25,30.0,19.5,24.2,0.5,11.3,27.0,44802.02
2018-08-26,28.4,16.1,22.1,14.3,16.6,36.0,36182.54
2018-08-27,17.3,13.8,15.4,11.7,17.3,37.8,3600.0
2018-08-28,21.8,14.7,17.7,2.1,15.3,32.4,7004.22
2018-08-29,25.2,14.9,20.2,0.0,7.4,16.9,42998.93
2018-08-30,28.2,14.5,21.4,0.0,8.6,19.8,44553.35
2018-08-31,27.8,17.2,22.5,0.2,7.6,23.0,41477.41
2018-09-01,29.6,18.2,23.3,0.0,16.9,37.4,42843.72
2018-09-02,29.7,18.3,23.9,0.3,15.3,34.6,43526.52
2018-09-03,24.4,16.9,20.7,15.8,22.4,48.2,38326.38
2018-09-04,22.1,15.3,18.3,9.8,10.1,23.8,39358.09
2018-09-05,20.2,14.2,17.1,7.5,13.8,33.5,39103.07
2018-09-06,23.6,15.2,18.0,5.2,12.7,33.1,39045.66
2018-09-07,24.7,14.8,19.3,0.0,12.0,28.1,41725.54
2018-09-08,21.5,14.6,17.8,5.4,13.0,28.8,35350.88
2018-09-09,23.6,15.1,18.9,0.3,19.1,41.8,41186.62
2018-09-10,23.2,13.2,18.2,0.0,14.3,32.8,40906.71
2018-09-11,23.4,14.3,18.7,0.0,16.0,38.9,38418.77
2018-09-12,25.4,12.7,19.3,0.0,10.5,24.8,40674.54
2018-09-13,24.9,13.7,18.8,0.0,15.3,34.6,40538.42
2018-09-14,25.5,13.5,19.3,0.0,8.4,16.2,37002.27
2018-09-15,24.3,14.0,18.7,0.8,14.2,37.1,39681.89
2018-09-16,23.4,13.6,18.0,0.0,15.9,35.3,39869.16
2018-09-17,23.1,11.7,17.6,0.0,6.8,15.8,39949.35
2018-09-18,25.8,12.8,18.7,0.0,13.6,31.0,39629.03
2018-09-19,25.9,16.4,20.2,0.0,16.9,37.8,39629.64
2018-09-20,25.2,13.6,19.4,0.0,9.1,22.3,36861.38
2018-09-21,25.7,14.8,19.5,0.0,12.8,29.5,37846.91
2018-09-22,26.5,15.9,20.0,0.4,18.0,42.5,36169.04
2018-09-23,22.8,11.6,17.0,0.0,13.6,31.0,36000.0
2018-09-24,21.7,7.2,14.1,2.6,31.7,67.0,16949.53
2018-09-25,12.5,5.8,9.0,0.0,19.4,45.0,38463.51
2018-09-26,14.0,2.1,7.6,0.0,17.6,38.2,39506.87
2018-09-27,14.5,1.7,8.2,0.0,8.4,20.9,39394.22
2018-09-28,19.3,4.2,11.3,0.0,11.7,29.2,39281.37
2018-09-29,16.9,5.5,11.5,0.0,17.7,45.0,19167.72
2018-09-30,14.9,7.7,10.4,0.0,14.7,33.5,25956.79
2018-10-01,18.1,9.2,12.6,0.0,20.9,46.1,38873.44
2018-10-02,14.8,8.2,11.1,3.0,15.5,34.6,12742.88
2018-10-03,16.2,4.7,10.4,0.0,8.0,20.9,38502.86
2018-10-04,17.0,5.8,11.4,0.0,12.8,29.9,38317.69
2018-10-05,19.0,4.5,11.9,0.0,16.7,37.1,38132.78
2018-10-06,22.1,11.5,15.6,0.0,22.2,47.9,37948.23
2018-10-07,22.1,12.2,16.2,0.3,20.0,45.0,37764.17
2018-10-08,21.6,11.6,16.2,0.0,7.4,19.4,36887.77
2018-10-09,21.1,9.5,14.7,0.0,9.0,19.8,37398.03
2018-10-10,21.0,7.0,14.0,0.0,11.6,29.2,37216.2
2018-10-11,19.9,10.6,14.4,0.0,17.7,39.2,37035.0
2018-10-12,20.3,10.8,15.1,0.0,15.3,34.9,36740.17
2018-10-13,20.6,10.1,14.2,0.0,13.6,29.9,34551.11
2018-10-14,18.6,10.1,13.6,0.0,18.7,42.1,36149.35
2018-10-15,20.0,11.1,14.4,0.0,19.7,43.9,35924.19
2018-10-16,21.7,11.0,15.1,0.0,15.1,34.6,35600.3
2018-10-17,21.5,10.3,14.9,0.0,11.8,28.4,35393.23
2018-10-18,21.8,11.4,15.6,0.0,13.5,32.0,34637.59
2018-10-19,18.6,10.0,13.5,1.6,8.7,22.3,29072.21
2018-10-20,16.0,9.9,12.5,3.5,13.8,33.8,26382.86
2018-10-21,13.1,7.6,10.9,1.2,17.1,39.6,13862.03
2018-10-22,12.4,6.8,8.9,0.9,8.5,18.7,3826.82
2018-10-23,13.2,7.6,9.8,0.6,10.2,23.0,10768.45
2018-10-24,13.8,5.3,9.0,4.7,28.6,68.0,3600.0
2018-10-25,11.9,2.8,7.7,0.0,21.2,46.8,28841.61
2018-10-26,17.3,6.0,11.4,0.0,13.5,35.3,33280.56
2018-10-27,23.5,9.7,15.7,0.0,19.8,42.8,33149.54
2018-10-28,20.8,14.0,16.9,0.4,26.1,58.0,10856.68
2018-10-29,23.7,15.4,19.0,0.0,26.6,59.8,30362.86
2018-10-30,21.2,12.7,17.6,0.3,32.1,71.3,14737.62
2018-10-31,21.1,8.8,14.9,0.0,11.2,25.6,32643.65
2018-11-01,22.4,13.6,16.7,2.3,20.9,47.2,18000.0
2018-11-02,19.6,14.6,16.2,0.8,20.6,45.4,19523.8
2018-11-03,20.9,12.9,15.4,0.0,22.2,49.0,29251.06
2018-11-04,18.2,10.6,13.0,0.0,22.2,49.3,30692.01
2018-11-05,17.1,9.3,11.7,0.0,22.1,49.7,30815.45
2018-11-06,14.8,8.6,10.6,0.0,22.4,49.0,31749.23
2018-11-07,15.7,9.2,11.1,0.0,22.1,48.2,29330.62
2018-11-08,15.1,5.9,9.8,0.0,16.0,35.3,31589.74
2018-11-09,14.8,5.7,9.5,0.0,12.7,29.5,31512.19
2018-11-10,16.4,6.6,10.3,0.0,14.0,32.0,31436.23
2018-11-11,17.6,7.0,11.1,0.0,11.6,26.6,31362.0
2018-11-12,17.9,4.7,10.6,0.0,13.7,30.6,31289.57
2018-11-13,14.4,7.3,9.7,0.0,19.7,43.6,31219.08
2018-11-14,12.4,5.0,9.1,0.8,19.1,40.7,2903.29
2018-11-15,11.4,4.7,7.5,0.0,17.3,38.9,30951.45
2018-11-16,8.5,1.0,4.4,0.7,11.5,26.6,25844.27
2018-11-17,5.5,-0.3,2.3,0.0,18.1,40.0,29531.97
2018-11-18,3.1,-0.2,0.9,7.6,10.2,24.1,8233.92
2018-11-19,5.0,-0.9,0.7,2.9,9.5,23.8,28549.07
2018-11-20,3.3,-0.5,2.1,11.6,29.7,66.6,0.0
2018-11-21,4.0,2.0,2.8,13.5,21.9,52.6,0.0
2018-11-22,4.4,1.0,2.3,1.8,13.3,29.9,11116.36
2018-11-23,9.0,1.6,4.2,0.0,12.5,27.4,17643.76
2018-11-24,9.6,2.4,5.3,0.0,21.0,45.0,11326.88
2018-11-25,11.2,6.2,8.8,2.9,24.3,53.3,0.0
2018-11-26,15.6,7.8,10.3,4.0,26.6,59.0,13006.51
2018-11-27,8.0,3.3,6.4,4.5,15.8,33.1,0.0
2018-11-28,3.0,-1.3,0.0,13.7,16.7,34.9,0.0
2018-11-29,-0.1,-8.0,-3.6,0.4,13.1,28.1,28881.03
2018-11-30,-2.8,-8.6,-6.1,0.0,15.8,35.3,28338.29
2018-12-01,2.3,-6.6,-2.8,0.0,10.6,25.9,23785.94
2018-12-02,7.6,-4.9,0.3,0.0,12.7,28.8,28748.55
2018-12-03,8.3,0.2,3.3,0.6,13.9,30.6,24658.99
2018-12-04,9.8,3.3,6.4,4.9,12.2,29.5,9514.88
2018-12-05,7.0,0.3,3.6,0.4,22.4,50.4,1188.21
2018-12-06,3.4,-4.8,-1.0,0.0,9.9,23.8,28482.04
2018-12-07,6.7,-5.4,-1.0,0.0,10.6,22.7,22221.96
2018-12-08,9.0,0.3,2.9,3.3,14.8,33.8,7200.0
2018-12-09,8.4,-0.3,3.3,0.4,14.3,31.7,27664.33
2018-12-10,6.7,1.5,4.0,7.0,19.6,43.2,18179.8
2018-12-11,3.6,-1.2,0.7,1.3,16.0,37.4,27472.32
2018-12-12,5.1,-2.4,0.9,3.0,15.1,33.1,16877.64
2018-12-13,3.4,-3.2,-0.6,0.1,7.6,18.7,23238.27
2018-12-14,1.0,-2.9,-0.7,6.3,12.0,28.1,0.0
2018-12-15,-0.2,-1.7,-0.9,11.4,10.5,22.3,0.0
2018-12-16,-1.0,-7.4,-2.6,5.3,13.6,29.5,1204.23
2018-12-17,-2.0,-7.9,-4.9,0.9,10.4,23.0,4170.56
2018-12-18,-3.2,-5.3,-4.4,1.8,11.5,26.6,0.0
2018-12-19,-0.8,-6.0,-3.7,0.2,13.6,31.0,13450.64
2018-12-20,2.0,-4.3,-1.9,0.0,19.6,43.9,24502.69
2018-12-21,4.4,-4.9,-0.5,0.0,10.4,20.9,25485.4
2018-12-22,6.3,-1.1,2.9,0.2,12.9,25.6,2918.93
2018-12-23,9.8,1.3,5.1,5.3,12.6,36.7,14307.77
2018-12-24,10.8,1.2,5.5,9.2,35.2,77.0,1253.51
2018-12-25,0.7,-1.6,-0.2,0.3,23.9,59.4,8358.6
2018-12-26,3.3,-1.6,1.0,0.0,17.7,40.0,484.77
2018-12-27,3.6,-1.4,1.3,0.0,15.5,35.3,13816.51
2018-12-28,8.3,-0.2,3.8,0.1,11.6,28.4,21698.77
2018-12-29,4.4,1.8,3.1,1.5,17.6,38.2,0.0
2018-12-30,3.5,-0.5,1.7,2.8,7.3,18.7,1784.46
2018-12-31,2.5,1.0,1.9,5.8,13.8,30.2,0.0
2019-01-01,1.7,-2.9,0.5,0.2,12.3,26.6,0.0
2019-01-02,2.9,-3.7,-0.6,2.6,20.6,43.9,4578.37
2019-01-03,-0.5,-4.5,-2.3,1.7,24.3,53.3,2853.68
2019-01-04,-2.7,-5.7,-4.6,0.2,18.2,40.3,16834.61
2019-01-05,-1.4,-6.9,-4.0,1.1,8.7,22.3,25200.71
2019-01-06,0.2,-3.0,-1.5,10.2,18.7,41.8,266.31
2019-01-07,-3.4,-7.9,-6.3,2.2,17.8,40.7,10371.0
2019-01-08,-3.0,-15.6,-7.9,1.0,12.2,25.9,22257.9
2019-01-09,0.1,-5.0,-2.6,5.0,12.3,27.0,1518.18
2019-01-10,-0.4,-3.2,-2.2,11.2,14.8,32.0,0.0
2019-01-11,-1.5,-5.3,-2.7,5.3,16.0,33.8,720.78
2019-01-12,-1.4,-10.0,-4.7,0.3,10.3,18.7,25795.81
2019-01-13,2.0,-3.2,-1.1,0.0,9.5,18.0,10637.22
2019-01-14,3.5,-5.1,-0.1,4.0,17.2,41.8,8823.38
2019-01-15,-0.4,-4.9,-1.8,0.6,22.1,52.9,21076.96
2019-01-16,3.6,-2.3,0.4,0.0,16.3,38.2,16561.61
2019-01-17,4.6,-5.0,-1.1,0.0,13.6,24.5,29421.35
2019-01-18,6.1,-4.6,0.7,1.0,15.3,35.3,22568.93
2019-01-19,1.5,-1.3,0.0,2.1,17.1,38.9,12054.99
2019-01-20,3.3,-1.1,0.4,0.4,19.5,43.6,7401.53
2019-01-21,0.4,-1.9,-0.5,0.0,7.0,16.2,0.0
2019-01-22,1.8,-1.6,-0.0,4.4,17.9,40.3,4770.39
2019-01-23,8.3,-0.7,2.5,2.1,18.8,41.4,26637.19
2019-01-24,0.9,-4.3,-1.4,13.9,14.0,29.5,0.0
2019-01-25,-0.8,-4.0,-2.2,18.9,17.5,38.9,0.0
2019-01-26,-3.3,-8.1,-4.6,8.2,18.0,38.9,0.0
2019-01-27,1.6,-9.8,-3.3,0.0,17.2,38.2,29907.67
2019-01-28,5.3,-0.8,2.2,1.7,25.6,55.4,11823.06
2019-01-29,2.3,-3.0,-0.5,0.8,8.4,26.3,0.0
2019-01-30,1.7,-7.6,-1.4,2.4,9.4,16.2,3634.15
2019-01-31,1.9,-8.1,-3.0,0.2,12.2,20.9,10472.0
2019-02-01,7.6,-6.2,1.4,0.0,22.6,49.7,6282.07
2019-02-02,12.1,5.0,8.6,0.0,25.4,56.9,440.73
2019-02-03,14.8,8.5,10.2,0.1,28.9,64.4,21836.92
2019-02-04,8.9,1.4,3.9,19.2,17.9,38.2,0.0
2019-02-05,3.3,1.1,2.0,1.7,11.2,24.1,0.0
2019-02-06,3.4,1.6,2.1,1.1,15.6,33.8,0.0
2019-02-07,4.5,-0.4,1.7,0.0,13.0,28.8,19640.66
2019-02-08,5.3,-1.3,1.5,0.0,15.2,33.8,24702.21
2019-02-09,7.2,-2.4,1.5,0.0,12.4,29.5,31553.02
2019-02-10,9.9,-2.2,2.9,0.0,11.6,25.9,28492.02
2019-02-11,7.2,0.5,3.8,13.7,21.5,46.8,144.76
2019-02-12,2.0,-0.2,1.1,8.5,27.3,61.6,0.0
2019-02-13,3.2,-3.0,-0.7,0.3,22.3,49.0,26950.53
2019-02-14,5.0,-3.6,1.5,0.2,21.2,45.7,868.27
2019-02-15,6.9,0.5,2.9,1.0,12.0,29.2,26547.02
2019-02-16,8.3,-2.7,1.9,0.0,9.4,24.5,34380.39
2019-02-17,9.4,-2.1,3.3,0.0,10.0,16.6,34564.03
2019-02-18,11.2,-1.0,4.6,0.0,8.1,14.0,34748.41
2019-02-19,14.6,-1.0,4.5,0.0,9.6,18.7,34856.5
2019-02-20,12.2,0.2,4.9,0.0,11.3,25.6,34942.97
2019-02-21,10.5,-1.9,3.5,0.0,18.2,39.2,35028.99
2019-02-22,7.1,-2.4,3.9,10.2,29.3,64.1,0.0
2019-02-23,-2.0,-6.6,-4.0,0.5,28.7,65.2,8193.01
2019-02-24,0.8,-8.1,-4.2,0.0,11.1,25.9,35283.95
2019-02-25,2.6,-5.4,-2.1,0.2,8.9,24.5,35367.79
2019-02-26,8.5,-3.8,1.5,0.0,19.7,45.4,34800.2
2019-02-27,8.5,0.4,3.7,0.0,22.4,49.0,27731.09
2019-02-28,14.0,-0.7,6.2,0.0,12.2,31.0,35881.98
2019-03-01,15.2,5.6,9.7,0.0,17.8,40.7,36059.95
2019-03-02,10.0,2.4,6.4,0.1,18.9,46.1,19326.34
2019-03-03,9.3,2.0,4.9,0.1,14.8,31.3,18048.89
2019-03-04,16.4,-0.2,7.3,0.0,12.2,28.4,36752.89
2019-03-05,11.1,4.3,7.5,3.1,13.2,33.5,4636.3
2019-03-06,13.9,2.5,7.6,0.1,14.8,34.6,36142.26
2019-03-07,19.2,4.2,10.7,0.0,19.5,41.4,34926.5
2019-03-08,19.7,8.4,12.4,0.0,14.1,31.3,34067.93
2019-03-09,15.3,5.9,10.1,1.6,13.1,29.2,35764.0
2019-03-10,18.8,8.3,13.0,0.0,18.4,42.1,36207.93
2019-03-11,11.5,2.1,7.5,11.6,16.2,37.1,3620.88
2019-03-12,7.2,-0.4,3.3,2.0,22.0,47.2,7876.96
2019-03-13,9.0,-3.7,2.8,0.0,16.9,36.4,37262.0
2019-03-14,9.7,0.2,4.5,0.0,13.6,31.0,10977.54
